[INFO ] [2022-05-31 21:10:44,263] Step 1 - Test
[INFO ] [2022-06-07 18:28:05,413]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:28:05,413] Step 2: Click to Sort Low to High
[INFO ] [2022-06-07 18:28:05,555]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:28:05,558] Step 1: Click to Sort High to Low
[INFO ] [2022-06-07 18:28:06,418]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:28:06,418] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:28:06,560]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:28:06,563] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 18:28:07,414]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:28:07,414] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:28:07,505]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:28:07,505] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:28:07,542]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:28:07,543] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:28:08,378]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:28:08,378] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:28:08,410]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:28:08,413] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:28:09,232]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:28:09,233] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 18:28:10,083]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:28:10,083] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:28:10,223]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:28:10,224] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:28:15,272]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:28:15,275] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 18:28:16,134]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:28:16,134] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:28:16,252]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:28:16,252] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:28:21,315]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:28:21,322] OS name = windows 10
[INFO ] [2022-06-07 18:28:21,322] Driver instance name = firefoxdriver: firefox on windows (b22641dd-b7ff-4428-9f28-23ff4e0daedc)
[INFO ] [2022-06-09 11:15:44,346] Open Home Page
[INFO ] [2022-06-09 11:15:44,363] Step 1: Hover to header menu
[INFO ] [2022-06-09 11:15:44,579] Step 1: Open 'Note Book' submenu
[INFO ] [2022-06-09 11:15:45,200] Step 1: Click to Sort A to Z
[INFO ] [2022-06-09 11:15:45,882]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:15:45,887] Step 2: Click to Sort A to Z
[INFO ] [2022-06-09 11:15:46,069]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:15:46,137] Step 1: Click to Sort Z to A
[INFO ] [2022-06-09 11:15:46,781]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:15:46,781] Step 2: Click to Sort Z to A
[INFO ] [2022-06-09 11:15:46,961]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-06-09 11:15:47,143] Step 1: Click to Sort Low to High
[INFO ] [2022-06-09 11:15:47,798]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:15:47,798] Step 2: Click to Sort Low to High
[INFO ] [2022-06-09 11:15:47,991]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:15:47,993] Step 1: Click to Sort High to Low
[INFO ] [2022-06-09 11:15:48,653]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:15:48,653] Step 2: Click to Sort High to High
[INFO ] [2022-06-09 11:15:48,830]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:15:48,839] Step 1: Click to Sort A to Z
[INFO ] [2022-06-09 11:15:49,491]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:15:49,491] Step 2: Click to Sort High to High
[INFO ] [2022-06-09 11:15:49,570]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:15:49,570] Step 2: Click to Sort High to High
[INFO ] [2022-06-09 11:15:49,604]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:15:49,604] Step 2: Click to Sort High to High
[INFO ] [2022-06-09 11:15:50,224]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:15:50,225] Step 2: Click to Sort High to High
[INFO ] [2022-06-09 11:15:50,260]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:15:50,282] Step 2: Click to Sort High to High
[INFO ] [2022-06-09 11:15:50,897]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:15:50,897] Step 1: Click to Sort A to Z
[INFO ] [2022-06-09 11:15:51,572]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:15:51,573] Step 2: Click to Sort High to High
[INFO ] [2022-06-09 11:15:51,693]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:15:51,693] Step 2: Click to Sort High to High
[INFO ] [2022-06-09 11:15:56,802]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:15:56,805] Step 1: Click to Sort A to Z
[INFO ] [2022-06-09 11:15:57,453]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:15:57,453] Step 2: Click to Sort High to High
[INFO ] [2022-06-09 11:15:57,578]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:15:57,579] Step 2: Click to Sort High to High
[INFO ] [2022-06-09 11:16:02,632]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:16:02,640] OS name = windows 10
[INFO ] [2022-06-09 11:16:02,640] Driver instance name = chromedriver: chrome on windows (d21c9c6a7c116ead6b8e00a8751cdac9)
[INFO ] [2022-06-09 11:17:00,436] OS name = windows 10
[INFO ] [2022-06-09 11:17:00,436] 
[INFO ] [2022-06-09 11:17:47,778] OS name = windows 10
[INFO ] [2022-06-09 11:17:47,778] 
[INFO ] [2022-06-09 11:18:44,863] OS name = windows 10
[INFO ] [2022-06-09 11:18:44,863] 
[INFO ] [2022-06-09 11:21:55,160] OS name = windows 10
[INFO ] [2022-06-09 11:21:55,160] 
[INFO ] [2022-06-09 11:27:26,372] OS name = windows 10
[INFO ] [2022-06-09 11:27:26,373] 
[INFO ] [2022-06-09 11:28:14,800] OS name = windows 10
[INFO ] [2022-06-09 11:28:14,800] 
[INFO ] [2022-06-09 11:31:10,790] Open Home Page
[INFO ] [2022-06-09 11:31:10,848] Step 1: Click to 'Register' link on header menu
[INFO ] [2022-06-09 11:31:11,731] Step 2: Click to 'Register' button
[INFO ] [2022-06-09 11:31:11,960] Step 3: Verify error 'First Name' message
[INFO ] [2022-06-09 11:31:12,041]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:31:12,044] Step 4: Verify error 'Last Name' message
[INFO ] [2022-06-09 11:31:12,117]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:31:12,118] Step 5: Verify error 'Email' message
[INFO ] [2022-06-09 11:31:12,195]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:31:12,195] Step 6: Verify error 'Password' message
[INFO ] [2022-06-09 11:31:12,272]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:31:12,272] Step 7: Verify error 'Confirm Password' message
[INFO ] [2022-06-09 11:31:12,349]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:31:12,421] Step 8: Refesh 'Register' 
[INFO ] [2022-06-09 11:31:12,928] Step 9: Enter to 'First Name' textbox
[INFO ] [2022-06-09 11:31:13,196] Step 10: Enter to 'Last Name' textbox
[INFO ] [2022-06-09 11:31:13,427] Step 11: Enter to 'Email' textbox
[INFO ] [2022-06-09 11:31:13,668] Step 12: Enter to 'Passowrd' textbox
[INFO ] [2022-06-09 11:31:13,928] Step 13: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-09 11:31:14,168] Step 14: Click to 'Register' button 
[INFO ] [2022-06-09 11:31:14,337] Step 15: Verify error 'Email' message
[INFO ] [2022-06-09 11:31:14,418]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:31:14,433] Step 16: Refesh 'Register' 
[INFO ] [2022-06-09 11:31:14,453] Step 17: Enter to 'First Name' textbox
[INFO ] [2022-06-09 11:31:15,117] Step 18: Enter to 'Last Name' textbox
[INFO ] [2022-06-09 11:31:15,347] Step 19: Enter to 'Email' textbox
[INFO ] [2022-06-09 11:31:15,592] Step 20: Enter to 'Passowrd' textbox
[INFO ] [2022-06-09 11:31:15,826] Step 21: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-09 11:31:16,040] Step 22: Click to 'Register' button 
[INFO ] [2022-06-09 11:31:17,142] Step 23: Verify Success Message
[INFO ] [2022-06-09 11:31:17,216]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:31:17,216] Step 24: Click to 'Log out' button
[INFO ] [2022-06-09 11:31:18,136] Step 25: Refesh 'Register' 
[INFO ] [2022-06-09 11:31:19,262] Step 26: Enter to 'First Name' textbox
[INFO ] [2022-06-09 11:31:19,516] Step 27: Enter to 'Last Name' textbox
[INFO ] [2022-06-09 11:31:19,749] Step 28: Enter to 'Email' textbox
[INFO ] [2022-06-09 11:31:19,993] Step 29: Enter to 'Passowrd' textbox
[INFO ] [2022-06-09 11:31:20,230] Step 30: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-09 11:31:20,461] Step 31: Click to 'Register' button 
[INFO ] [2022-06-09 11:31:20,631] Step 32: Verify error 'Password' message
[INFO ] [2022-06-09 11:31:20,710]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:31:20,722] Step 33: Click to 'Register' link on header menu
[INFO ] [2022-06-09 11:31:20,745] Step 34: Enter to 'First Name' textbox
[INFO ] [2022-06-09 11:31:21,428] Step 35: Enter to 'Last Name' textbox
[INFO ] [2022-06-09 11:31:21,662] Step 36: Enter to 'Email' textbox
[INFO ] [2022-06-09 11:31:21,912] Step 37: Enter to 'Passowrd' textbox
[INFO ] [2022-06-09 11:31:22,132] Step 38: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-09 11:31:22,347] Step 39: Click to 'Register' button 
[INFO ] [2022-06-09 11:31:22,992] Step 40: Verify Success Message
[INFO ] [2022-06-09 11:31:23,076]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:31:23,082] OS name = windows 10
[INFO ] [2022-06-09 11:31:23,082] Driver instance name = remotewebdriver: chrome on windows (76fa71f8252c4ed1b017bfb2b7f5f260)
[INFO ] [2022-06-09 11:32:57,768] OS name = windows 10
[INFO ] [2022-06-09 11:32:57,769] 
[INFO ] [2022-06-09 11:33:21,889] Open Home Page
[INFO ] [2022-06-09 11:33:21,948] Step 1: Click to 'Register' link on header menu
[INFO ] [2022-06-09 11:33:22,811] Step 2: Click to 'Register' button
[INFO ] [2022-06-09 11:33:23,020] Step 3: Verify error 'First Name' message
[INFO ] [2022-06-09 11:33:23,099]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:33:23,102] Step 4: Verify error 'Last Name' message
[INFO ] [2022-06-09 11:33:23,177]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:33:23,177] Step 5: Verify error 'Email' message
[INFO ] [2022-06-09 11:33:23,254]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:33:23,254] Step 6: Verify error 'Password' message
[INFO ] [2022-06-09 11:33:23,329]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:33:23,329] Step 7: Verify error 'Confirm Password' message
[INFO ] [2022-06-09 11:33:23,407]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:33:23,489] Step 8: Refesh 'Register' 
[INFO ] [2022-06-09 11:33:23,968] Step 9: Enter to 'First Name' textbox
[INFO ] [2022-06-09 11:33:24,251] Step 10: Enter to 'Last Name' textbox
[INFO ] [2022-06-09 11:33:24,489] Step 11: Enter to 'Email' textbox
[INFO ] [2022-06-09 11:33:24,700] Step 12: Enter to 'Passowrd' textbox
[INFO ] [2022-06-09 11:33:24,945] Step 13: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-09 11:33:25,170] Step 14: Click to 'Register' button 
[INFO ] [2022-06-09 11:33:25,336] Step 15: Verify error 'Email' message
[INFO ] [2022-06-09 11:33:25,420]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:33:25,437] Step 16: Refesh 'Register' 
[INFO ] [2022-06-09 11:33:25,453] Step 17: Enter to 'First Name' textbox
[INFO ] [2022-06-09 11:33:26,118] Step 18: Enter to 'Last Name' textbox
[INFO ] [2022-06-09 11:33:26,333] Step 19: Enter to 'Email' textbox
[INFO ] [2022-06-09 11:33:26,580] Step 20: Enter to 'Passowrd' textbox
[INFO ] [2022-06-09 11:33:26,812] Step 21: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-09 11:33:27,025] Step 22: Click to 'Register' button 
[INFO ] [2022-06-09 11:33:28,146] Step 23: Verify Success Message
[INFO ] [2022-06-09 11:33:28,221]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:33:28,221] Step 24: Click to 'Log out' button
[INFO ] [2022-06-09 11:33:29,140] Step 25: Refesh 'Register' 
[INFO ] [2022-06-09 11:33:30,245] Step 26: Enter to 'First Name' textbox
[INFO ] [2022-06-09 11:33:30,478] Step 27: Enter to 'Last Name' textbox
[INFO ] [2022-06-09 11:33:30,703] Step 28: Enter to 'Email' textbox
[INFO ] [2022-06-09 11:33:30,954] Step 29: Enter to 'Passowrd' textbox
[INFO ] [2022-06-09 11:33:31,180] Step 30: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-09 11:33:31,415] Step 31: Click to 'Register' button 
[INFO ] [2022-06-09 11:33:31,583] Step 32: Verify error 'Password' message
[INFO ] [2022-06-09 11:33:31,663]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:33:31,674] Step 33: Click to 'Register' link on header menu
[INFO ] [2022-06-09 11:33:31,698] Step 34: Enter to 'First Name' textbox
[INFO ] [2022-06-09 11:33:32,348] Step 35: Enter to 'Last Name' textbox
[INFO ] [2022-06-09 11:33:32,592] Step 36: Enter to 'Email' textbox
[INFO ] [2022-06-09 11:33:32,832] Step 37: Enter to 'Passowrd' textbox
[INFO ] [2022-06-09 11:33:33,070] Step 38: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-09 11:33:33,284] Step 39: Click to 'Register' button 
[INFO ] [2022-06-09 11:33:33,915] Step 40: Verify Success Message
[INFO ] [2022-06-09 11:33:33,991]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:33:33,993] OS name = windows 10
[INFO ] [2022-06-09 11:33:33,994] Driver instance name = remotewebdriver: chrome on windows (1840836d98cd1628ae1adbb7a589dbc3)
[INFO ] [2022-06-09 11:43:03,454] OS name = windows 10
[INFO ] [2022-06-09 11:43:03,454] 
[INFO ] [2022-06-09 11:43:05,550] OS name = windows 10
[INFO ] [2022-06-09 11:43:05,550] 
[INFO ] [2022-06-09 11:43:07,709] OS name = windows 10
[INFO ] [2022-06-09 11:43:07,709] 
[INFO ] [2022-06-09 11:43:09,803] OS name = windows 10
[INFO ] [2022-06-09 11:43:09,803] 
[INFO ] [2022-06-09 11:43:34,163] Open Home Page
[INFO ] [2022-06-09 11:43:34,220] Step 1: Click to 'Register' link on header menu
[INFO ] [2022-06-09 11:43:35,065] Step 2: Click to 'Register' button
[INFO ] [2022-06-09 11:43:35,276] Step 3: Verify error 'First Name' message
[INFO ] [2022-06-09 11:43:35,354]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:43:35,356] Step 4: Verify error 'Last Name' message
[INFO ] [2022-06-09 11:43:35,434]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:43:35,435] Step 5: Verify error 'Email' message
[INFO ] [2022-06-09 11:43:35,509]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:43:35,509] Step 6: Verify error 'Password' message
[INFO ] [2022-06-09 11:43:35,586]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:43:35,586] Step 7: Verify error 'Confirm Password' message
[INFO ] [2022-06-09 11:43:35,665]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:43:35,744] Step 8: Refesh 'Register' 
[INFO ] [2022-06-09 11:43:36,290] Step 9: Enter to 'First Name' textbox
[INFO ] [2022-06-09 11:43:36,535] Step 10: Enter to 'Last Name' textbox
[INFO ] [2022-06-09 11:43:36,776] Step 11: Enter to 'Email' textbox
[INFO ] [2022-06-09 11:43:37,004] Step 12: Enter to 'Passowrd' textbox
[INFO ] [2022-06-09 11:43:37,244] Step 13: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-09 11:43:37,474] Step 14: Click to 'Register' button 
[INFO ] [2022-06-09 11:43:37,641] Step 15: Verify error 'Email' message
[INFO ] [2022-06-09 11:43:37,739]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-09 11:43:37,753] Step 16: Refesh 'Register' 
[INFO ] [2022-06-09 11:43:37,771] Step 17: Enter to 'First Name' textbox
[INFO ] [2022-06-09 11:43:38,424] Step 18: Enter to 'Last Name' textbox
[INFO ] [2022-06-09 11:43:38,655] Step 19: Enter to 'Email' textbox
[INFO ] [2022-06-09 11:43:38,916] Step 20: Enter to 'Passowrd' textbox
